url,type,referer
https://www.nsf.gov/policies/document/large-facilities-manual-march-2017/nsf17-066,page,
https://seedfund.nsf.gov/awardees/history/details/?company=algenesis-corporation,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/fourth-grade-math-proficiency/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=cache-dna-llc,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/fourth-grade-math-performance/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=howe-industries-llc,page,
https://seedfund.nsf.gov/awardees/history/details/?company=living-ink-technologies-llc,page,
https://www.nsf.gov/policies/document/large-facilities-manual-june-2015/nsf15-089,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/fourth-grade-math-performance/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=network-perception-inc,page,
https://iucrc.nsf.gov/centers/center-for-accelerated-real-time-analytics/,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/trademarks-registered-per-1000-residents/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=resuture-inc,page,
https://seedfund.nsf.gov/awardees/history/details/?company=skip-technology-inc,page,
https://iucrc.nsf.gov/centers/center-for-advanced-knowledge-enablement/,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/trademarks-registered-per-1000-residents/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=steg-ai-corporation,page,
https://www.nsf.gov/policies/document/prospective-new-awardee-guide-june-2020,page,
https://www.nsf.gov/policies/document/large-facilities-manual-january-4-2013/nsf13-038,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/patents-awarded-per-1000-residents/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=sway-innovation-co,page,
https://iucrc.nsf.gov/centers/cloud-and-autonomic-computing/,page,
https://www.nsf.gov/policies/document/prospective-new-awardee-guide-january-2018/nsf18-033,page,
https://seedfund.nsf.gov/awardees/history/details/?company=unigrid-inc,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/patents-awarded-per-1000-residents/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=tetramer-technologies-llc,page,
https://www.nsf.gov/policies/document/prospective-new-awardee-guide-january-2017/pnag171,page,
https://iucrc.nsf.gov/centers/center-to-stream-healthcare-in-place-c2ship/,page,
https://www.nsf.gov/policies/document/large-facilities-manual-march-31-2011/nsf10-012,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/venture-capital-per-deal/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=tender-food-inc,page,
https://seedfund.nsf.gov/awardees/history/details/?company=oculogenex,page,
https://www.nsf.gov/policies/document/prospective-new-awardee-guide-january-2016/pnag161,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/venture-capital-per-deal/,page,
https://iucrc.nsf.gov/centers/broadband-wireless-access-and-applications-center/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=greensight-agronomics-inc,page,
https://www.nsf.gov/policies/document/large-facilities-manual-september-2009/nsf10-4,page,
https://iucrc.nsf.gov/centers/focus-area/energy-and-environment/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=cuethink,page,
https://www.nsf.gov/policies/document/prospective-new-awardee-guide-december-2014/pnag151,page,
https://seedfund.nsf.gov/awardees/history/details/?company=cerillo-llc,page,
https://iucrc.nsf.gov/centers/alternative-sustainable-and-intelligent-computing/,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/ave-sbir-funding-per-1-million-state-gdp/,page,
https://www.nsf.gov/policies/pappg/23-1/ch-2-exhibit-3,page,
https://www.nsf.gov/policies/document/large-facilities-manual/nsf07-38,page,
https://seedfund.nsf.gov/awardees/history/details/?company=venostent-inc,page,
https://iucrc.nsf.gov/centers/focus-area/energy-and-environment/page/4/,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/ave-sttr-funding-per-1-million-state-gdp/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=thiozen-inc,page,
https://iucrc.nsf.gov/centers/focus-area/energy-and-environment/page/3/,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/ave-sbir-funding-per-1-million-state-gdp/,page,
https://www.nsf.gov/policies/document/prospective-new-awardee-guide-february-2014/pnag141,page,
https://seedfund.nsf.gov/awardees/history/details/?company=tagore-technology-inc,page,
https://iucrc.nsf.gov/centers/achievements/uncovering-the-life-cycle-of-the-ocean-quahog/,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/ave-sttr-funding-per-1-million-state-gdp/,page,
https://www.nsf.gov/policies/pappg/23-1/ch-2-exhibit-2,page,
https://seedfund.nsf.gov/awardees/history/details/?company=squishy-robotics-inc,page,
https://iucrc.nsf.gov/centers/achievements/a-closed-loop-process-for-li-ion-battery-recycling/,page,
https://www.nsf.gov/policies/pappg/23-1/ch-2-exhibit-1,page,
https://seedfund.nsf.gov/awardees/history/details/?company=resilitix-intelligence-llc,page,
https://seedfund.nsf.gov/awardees/history/details/?company=kismet-technologies-llc,page,
https://www.nsf.gov/policies/pappg/23-1/privacy-act-public-burden,page,
https://iucrc.nsf.gov/centers/achievements/low-cost-norovirus-detection-platform/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=gro-biosciences-inc,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/academic-patents-per-1000-seh-doctorate-holders-in-academia/,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/ave-sbir-and-sttr-funding-per-1-million-state-gdp/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=elidah-inc,page,
https://www.nsf.gov/policies/pappg/23-1/subject-index,page,
https://iucrc.nsf.gov/centers/achievements/measurement-of-humidity/,page,
https://www.nsf.gov/policies/pappg/23-1/ch-11-other-post-award-requirements,page,
https://www.nsf.gov/policies/pappg/23-1/ch-12-disputes-misconduct,page,
https://iucrc.nsf.gov/centers/focus-area/energy-and-environment/page/2/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=weav3d-inc,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/academic-patents-per-1000-seh-doctorate-holders-in-academia/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=unspun-inc,page,
https://iucrc.nsf.gov/centers/achievements/red-mud/,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/ave-sbir-and-sttr-funding-per-1-million-state-gdp/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=transaera-inc,page,
https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-december-2014/nsf15-001,page,
https://iucrc.nsf.gov/centers/achievements/ultrasonic-dehydration-of-protein-suspensions/,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/academic-se-articles-per-1-million-in-academic-rd/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=immergo-llc,page,
https://iucrc.nsf.gov/centers/achievements/test-helps-rubber-meet-the-road/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=iambic-inc,page,
https://www.nsf.gov/digital/data,page,
https://seedfund.nsf.gov/awardees/history/details/?company=huxley-medical-inc,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/academic-se-articles-per-1-million-in-academic-rd/,page,
https://iucrc.nsf.gov/centers/center-for-weather-innovation-smart-energy-and-resilience-wiser/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=ambercycle-inc,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/academic-se-articles-per-1000-seh-doctorate-holders-in-academia/,page,
https://iucrc.nsf.gov/centers/wind-hazard-and-infrastructure-performance/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=altaeros-energies-inc,page,
https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-february-2014/nsf14-001,page,
https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2013/nsf13-001,page,
https://seedfund.nsf.gov/awardees/history/details/?company=junebrain-inc,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/seh-doctorates-conferred-per-1000-employed-seh-doctorate-holders/,page,
https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2011/nsf11-001,page,
https://iucrc.nsf.gov/centers/water-and-environmental-technology/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=herowear-llc,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/academic-se-articles-per-1000-seh-doctorate-holders-in-academia/,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/seh-doctorates-conferred-per-1000-employed-seh-doctorate-holders/,page,
https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2010/nsf10-1,page,
https://seedfund.nsf.gov/awardees/history/details/?company=electroninks-incorporated,page,
https://iucrc.nsf.gov/centers/water-equipment-and-policy/,page,
https://www.nsf.gov/about/performance,page,
https://seedfund.nsf.gov/awardees/history/details/?company=bloomlife-inc,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/academic-rd-per-1000-state-gdp/,page,
https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-april-2009/nsf09-29,page,
https://seedfund.nsf.gov/awardees/history/details/?company=aventusoft-llc,page,
https://www.nsf.gov/about/performance/cov,page,
https://seedfund.nsf.gov/awardees/history/details/?company=agrospheres-inc,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/academic-rd-per-1000-state-gdp/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=sonavex-inc,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/business-performed-rd-to-private-industry-output/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=respira-labs-inc,page,
https://www.nsf.gov/about/performance/strategic-plan,page,
https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2009/nsf09-1,page,
https://iucrc.nsf.gov/centers/science-center-for-marine-fisheries/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=polyspectra-inc,page,
https://www.nsf.gov/about/performance/strategic-plan/nsf-fy-2026-2030,page,
https://seedfund.nsf.gov/awardees/history/details/?company=membrion-inc,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/rd-performance-to-state-gdp/,page,
https://iucrc.nsf.gov/centers/sustainably-integrated-buildings-and-sites/,page,
https://ncses.nsf.gov/pubs/nsb20226/enabling-technologies,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/business-performed-rd-to-private-industry-output/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=emvolon-inc,page,
https://seedfund.nsf.gov/awardees/history/details/?company=emerald-tutu-inc-the,page,
https://ncses.nsf.gov/pubs/nsf24332,page,
https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-january-2008/nsf08-1,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/rd-performance-to-state-gdp/,page,
https://iucrc.nsf.gov/centers/high-pressure-plasma-energy-agriculture-and-biomedical-technologies/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=cytovale-inc,page,
https://ncsesdata.nsf.gov/builder/ffs,page,
https://www.nsf.gov/policies/document/proposal-award-policies-procedures-guide-june-2007/nsf07-140,page,
https://seedfund.nsf.gov/awardees/history/details/?company=carbice-corporation,page,
https://iucrc.nsf.gov/centers/grid-connected-advanced-power-electronic-systems/,page,
https://ncsesdata.nsf.gov/indicators/states/indicator/seh-graduate-students-per-1000-25-34-year-olds/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=astroforge-inc,page,
https://seedfund.nsf.gov/awardees/history/details/?company=reefgen-inc,page,
https://ncsesdata.nsf.gov/indicators/states/compare-indicators/seh-graduate-students-per-1000-25-34-year-olds/,page,
https://www.nsf.gov/funding/initiatives/ige/updates/bridging-future-defining-empowering-stem-workforce-tomorrow,page,
https://iucrc.nsf.gov/centers/geomechanics-and-mitigation-of-geohazard/,page,
https://seedfund.nsf.gov/awardees/history/details/?company=ecoshelter-inc,page,
https://www.nsf.gov/funding/initiatives/ige/updates,page,
https://seedfund.nsf.gov/awardees/history/details/?company=hen-nozzles-inc,page,
https://bidenwhitehouse.archives.gov/wp-content/uploads/2022/01/010422-NSPM-33-Implementation-Guidance.pdf,pdf,https://www.nsf.gov/policies/nspm-33
https://www.govinfo.gov/content/pkg/FR-2002-06-18/pdf/02-15207.pdf,pdf,https://www.nsf.gov/policies/pappg/23-1/ch-11-other-post-award-requirements
https://nsf-gov-resources.nsf.gov/files/14-fy2026.pdf,pdf,https://www.nsf.gov/about/performance/strategic-plan/nsf-fy-2026-2030
https://nsf-gov-resources.nsf.gov/2023-11/15_fy2023_0.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://nsf-gov-resources.nsf.gov/2023-11/16_fy2024.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://nsf-gov-resources.nsf.gov/files/16_fy2025.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://nsf-gov-resources.nsf.gov/2023-11/19_fy2022.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://nsf-gov-resources.nsf.gov/files/2026-ECORE-ERISE-RII-Annual-and-Renewal-Project-Reporting-Guidelines.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://nsf-gov-resources.nsf.gov/files/2026-RII-ERF-guidelines.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://nsf-gov-resources.nsf.gov/files/2026-RII-FEC-annual-guidelines.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://nsf-gov-resources.nsf.gov/files/2026-RII-Track-1-Guidelines.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://www.quantum.gov/wp-content/uploads/2021/01/A-Strategic-Vision-for-Americas-Quantum-Networks-Feb-2020.pdf,pdf,https://www.nsf.gov/science-matters/quantum-networks-new-era-interconnectedness
https://resources.research.gov/common/attachment/Desktop/About_the_dataset_pilot.pdf,pdf,https://www.nsf.gov/public-access
https://www.whitehouse.gov/wp-content/uploads/2025/07/Americas-AI-Action-Plan.pdf,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/2022-12/BABA%20FAQs%2011302022.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://nsf-gov-resources.nsf.gov/2023-05/BABA%20Waiver%2020230001%20ARF%20Public%20Interest%20Waiver%20for%20Posting.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america/nsf-waiver-requests
https://nsf-gov-resources.nsf.gov/2022-10/BABA%20Waiver%20Request%2020220001%20Cornell%20University%2C%2009302022_1.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america/nsf-waiver-requests
https://nsf-gov-resources.nsf.gov/2023-01/BABA%20Waiver%20Request%2020220002%20NRAO%20VLA%20with%20Public%20Comments%2001172023.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america/nsf-waiver-requests
https://nsf-gov-resources.nsf.gov/2022-06/BABA_Implementation_2022_508_1.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://nsf-gov-resources.nsf.gov/2022-05/BABA_PublicCommentSubmission_508.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://nsf-gov-resources.nsf.gov/2022-05/BABA_WaiverRequestSubmission_2022_508.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://nsf-gov-resources.nsf.gov/2022-12/BABA_WaiverRequestSubmission_2022_Nov30_1.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://nsf-gov-resources.nsf.gov/2022-08/Build%20America%20Buy%20America%20Factsheet%20and%20FAQs%20for%20Award%20Recipients.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://nsf-gov-resources.nsf.gov/2022-05/BuildAmericaBuyAmericaPL117-58IIJASec70911_0.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://nsf-gov-resources.nsf.gov/files/COI-Confidentiality-Panelists-NSF_Form_1230P.pdf,pdf,https://seedfund.nsf.gov/resources/review/virtual-panelist/
https://www.congress.gov/116/crpt/hrpt617/CRPT-116hrpt617.pdf,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nscresearchcenter.org/wp-content/uploads/CTEE_Report_Spring_2022.pdf,pdf,https://ncses.nsf.gov/pubs/nsb202332/introduction
https://nsf-gov-resources.nsf.gov/2022-08/Envisioning-The-Future-of-EPSCoR-Report.pdf,pdf,https://www.nsf.gov/funding/opportunities/egfp-nsf-epscor-graduate-fellowship-program/nsf24-588/solicitation
https://nsf-gov-resources.nsf.gov/files/Expanding_the_Frontiers_of_Quantum_Science_508.pdf,pdf,https://www.nsf.gov/science-matters/quantum-networks-new-era-interconnectedness
https://thefdp.org/wp-content/uploads/FDP-FWS-2018-Primary-Report.pdf,pdf,https://www.nsf.gov/about/performance/strategic-plan/nsf-fy-2026-2030
https://nsf-gov-resources.nsf.gov/files/FOIA-2025-Q3.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/FOIA-2025-Q4.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/FOIA-NSF-2025-Q2.pdf,pdf,https://www.nsf.gov/policies/foia
https://nsf-gov-resources.nsf.gov/files/FY2003-2008.pdf,pdf,https://www.nsf.gov/about/performance/strategic-plan
https://trumpwhitehouse.archives.gov/wp-content/uploads/2017/12/FY2021-NITRD-Supplement.pdf,pdf,https://ncses.nsf.gov/pubs/nsb20226/enabling-technologies
https://nsf-gov-resources.nsf.gov/files/FY2026-2030-Strategic-Plan.pdf,pdf,https://www.nsf.gov/about/performance/strategic-plan/nsf-fy-2026-2030
https://nsf-gov-resources.nsf.gov/files/FY24_Final_Report_from_Budget_Request.pdf,pdf,https://www.nsf.gov/funding/initiatives/epscor/annual-reporting
https://www.nitrd.gov/pubs/Future-Advanced-Computing-Ecosystem-Strategic-Plan-Nov-2020.pdf,pdf,https://www.nsf.gov/funding/opportunities/advanced-computing-systems-services-adapting-rapid-evolution/nsf24-583/solicitation
https://resources.research.gov/common/attachment/Common/Grants_govProposal_Processing_in_Research.pdf,pdf,https://www.nsf.gov/funding/opportunities/advanced-computing-systems-services-adapting-rapid-evolution/nsf24-583/solicitation
https://resources.research.gov/common/attachment/Desktop/Grants_gov_Integration_with_Research_gov_Guide_Final_508.pdf,pdf,https://www.nsf.gov/funding/opportunities/advanced-computing-systems-services-adapting-rapid-evolution/nsf24-583/solicitation
https://nsf-gov-resources.nsf.gov/2022-06/How%20do%20I%20know%20if%20the%20Act%20applies%20to%20my%20award_1.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://nsf-gov-resources.nsf.gov/files/JSR-23-12-Safeguarding-the-Research-Enterprise-Final.pdf?VersionId=ZVhvRaTIrxMsdZql6E_yz5pN6Ssw0fSl,pdf,https://www.nsf.gov/about/performance/strategic-plan/nsf-fy-2026-2030
https://nsf-gov-resources.nsf.gov/files/Join_Zoom_Meeting_Panelist.pdf,pdf,https://www.nsf.gov/about/meetings/help
https://www.whitehouse.gov/wp-content/uploads/2021/06/M-21-26.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://www.whitehouse.gov/wp-content/uploads/2021/12/M-22-08.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://www.whitehouse.gov/wp-content/uploads/2022/04/M-22-11.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america
https://www.whitehouse.gov/wp-content/uploads/2025/09/M-25-34-NSTM-2-Fiscal-Year-FY-2027-Administration-Research-and-Development-Budget-Priorities-and-Cross-Cutting-Actions.pdf,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://www.whitehouse.gov/wp-content/uploads/2025/12/M-26-03-Presidents-Management-Agenda.pdf,pdf,https://www.nsf.gov/about/performance/strategic-plan/nsf-fy-2026-2030
https://nsf-gov-resources.nsf.gov/files/Meeting_Sign_In_508.pdf,pdf,https://www.nsf.gov/about/meetings/help
https://nsf-gov-resources.nsf.gov/files/NAIRR-2-Year-Progress-Update.pdf,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-OC-Solicitation-Sept-23-2025-slides.pdf,pdf,https://www.nsf.gov/events/nsf-nairr-oc-solicitation-webinar/2025-09-23
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-01132023.pdf?VersionId=QRs2PXwxSsD6ETYGRc6A9Sj7IC04lEse,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-02162022.pdf?VersionId=Hl00a.7psq5ac4p_ZqCOTMvsujQk3ToS,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-04082021.pdf?VersionId=IstCcDCkmF6ynpOCbsnhcZ3TMQfFle0b,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-05202022.pdf?VersionId=BKcoxtfjQHwZ3UkfxmiNwQlDOEMFfvGa,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-07252022.pdf?VersionId=NRuKbZC4em_DoE7zi9tSxA_R_rh3WeHo,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-07282021.pdf?VersionId=Wa1i7NGNwuSBwctDgCLvnATPUgDGxK3I,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-08302021.pdf?VersionId=ehkbPIZB6Uac.K0JCODfuzLB.4FOWnOw,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-09122022.pdf?VersionId=TLxrwxABnvO12Eh6KgpfkD02.gUNZzzP,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-10212022.pdf?VersionId=GuQRYKe5VSHTrOYbh.uCoxxt6wLNVKpF,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-10252021.pdf?VersionId=8q0UPs4QgcqfXLvfaWCKZ8EaUOR0IGiw,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Agenda-12132021.pdf?VersionId=7jSHuY6tft1hv1yC0qR6PJcIHMjbZ8Sv,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Interim-Report-2022.pdf?VersionId=.yhXZ_u9o_213S2qQHLt6BMTtmhQWoJe,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-01132023.pdf?VersionId=Qnt71pnkKDC21R0.RKgEHOe4jXOUGQFJ,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-02162022.pdf?VersionId=AUZPhcSfklfqn84b4UNWg6t67OfU9kPD,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-04082022.pdf?VersionId=ODjOGcm99EE6rlcUNZlYw1wveWtdBd89,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-05202022.pdf?VersionId=EmB3i4KtNMWw7lC9fqrMhGb_l42QsyKh,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-07252022.pdf?VersionId=l09_CKba6WQDYs48AszVuByN1iuDj9LI,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-07282021.pdf?VersionId=lAyw.PkRiEV_CVsaObfnibEN5_FOdcVx,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-08302021.pdf?VersionId=D47RXei6ZIMK21NWv717PBV3sSdX6qCS,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-09122022.pdf?VersionId=wLRTZS5KIKQYm9NkJQtfpQwrgkH6Qj0q,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-10212022.pdf?VersionId=0glvbx4zIY4nHIQEip3MQtcor33q729O,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-10252021.pdf?VersionId=VP.RyaOT3G8ZNPOw8RxM94wmbu0Ou8_s,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Meeting-Minutes-12132021.pdf?VersionId=m55H9iR0ci0J67jz6pYzOgSYG5kWIZcQ,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-01132023.pdf?VersionId=uxuCEielRZm5BVGMnb3uJ0x8XQQZ4iOl,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-02162022.pdf?VersionId=9jZHOC6wBLQWdYjy19iKwVwuhGSYwOgY,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-04082022.pdf?VersionId=sRX7kwH5x2FKQIvVAUAP5DPcXkl4b9wu,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-05202022.pdf?VersionId=jKV9UNLLBw6XmKD0YPdTMpqKks21VitK,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-07252022.pdf?VersionId=fVrTn30CwdAKgVx2n3vypOfYF5kDXsXx,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-07282021.pdf?VersionId=oe76jymBnRU4.h6gu3mAkfgQ3OXfhsAZ,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-08302021.pdf?VersionId=Bgfg.J4.5UvFm1xQ0x4Ls6jng.Id9PGe,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-09122022.pdf?VersionId=gqmPfBP9xbfUQEw0m5H7M5GIyVmotBfL,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-10212022.pdf?VersionId=1rLJCtjsm3IPli.O6cSYI2QhIGIrWK35,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-10252021.pdf?VersionId=pO2JQc1Ze.AyJT.J7Nx3kINcCh_1P.Fs,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NAIRR-TF-Presentations-12132021.pdf?VersionId=LI.TE9oXWVyVoCCGBmS6N84vUOkgi9HO,pdf,https://www.nsf.gov/focus-areas/ai/nairr
https://nsf-gov-resources.nsf.gov/files/NSF%20Proposed%20Nonavailability%20Waiver%20MiniSplit.pdf,pdf,https://www.nsf.gov/funding/build-america-buy-america/nsf-waiver-requests
https://nsf-gov-resources.nsf.gov/files/NSF-06-48.pdf,pdf,https://www.nsf.gov/about/performance/strategic-plan
