url,filename,site,external_domain,file_size_bytes,file_size_human,status,crawled_at,published_date,doc_title,author,subject,keywords,description,accessible,totally_inaccessible,broken,tagged,empty_text,protected,title,language,bookmarks,tagged_content,forms,tagged_form_fields,tagged_annotations,figures_alt_text,headings,lists,tables,exempt,pages,words,images,errors
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/employment/Cuestionario%20de%20admisi%C3%B3n%20de%20empleo.pdf,Cuestionario%20de%20admisi%C3%B3n%20de%20empleo.pdf,pa.gov,,692504,676.3 KB,error,2026-07-10T13:49:31.733970+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Cuestionario%20de%20admisi%C3%B3n%20de%20empleo.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.733970+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/education/Cuestionario%20de%20admisi%C3%B3n%20educativa.pdf,Cuestionario%20de%20admisi%C3%B3n%20educativa.pdf,pa.gov,,594207,580.3 KB,error,2026-07-10T13:49:31.738103+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Cuestionario%20de%20admisi%C3%B3n%20educativa.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.738103+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.identogo.com/uploads/general/Digital_Fingerprint_Agencies-Reason_For_Print_Final.pdf,Digital_Fingerprint_Agencies-Reason_For_Print_Final.pdf,pa.gov,identogo.com,47039,45.9 KB,error,2026-07-10T13:49:31.740939+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Digital_Fingerprint_Agencies-Reason_For_Print_Final.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.740939+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/education/Disability%20Info%20Release%20for%20Education.pdf,Disability%20Info%20Release%20for%20Education.pdf,pa.gov,,71359,69.7 KB,error,2026-07-10T13:49:31.743786+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Disability%20Info%20Release%20for%20Education.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.743786+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/employment/Disability%20Info%20Release%20for%20Employment.pdf,Disability%20Info%20Release%20for%20Employment.pdf,pa.gov,,58817,57.4 KB,error,2026-07-10T13:49:31.746577+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Disability%20Info%20Release%20for%20Employment.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.746577+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/housing/Disability%20Info%20Release%20for%20Housing.pdf,Disability%20Info%20Release%20for%20Housing.pdf,pa.gov,,66757,65.2 KB,error,2026-07-10T13:49:31.749333+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Disability%20Info%20Release%20for%20Housing.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.749333+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/education/Education%20Intake%20Questionnaire.pdf,Education%20Intake%20Questionnaire.pdf,pa.gov,,317387,309.9 KB,error,2026-07-10T13:49:31.754191+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Education%20Intake%20Questionnaire.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.754191+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/employment/Employment%20Intake%20Questionnaire.pdf,Employment%20Intake%20Questionnaire.pdf,pa.gov,,719588,702.7 KB,error,2026-07-10T13:49:31.758575+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Employment%20Intake%20Questionnaire.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.758575+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://responsibleplay.pa.gov/wp-content/uploads/EnrollmentInstructions.pdf,EnrollmentInstructions.pdf,pa.gov,,1116597,1.1 MB,error,2026-07-10T13:49:31.764064+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/EnrollmentInstructions.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.764064+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/safety/FAQ%20CellSiteSimulators%202015%20revision3.pdf,FAQ%20CellSiteSimulators%202015%20revision3.pdf,pa.gov,,36647,35.8 KB,error,2026-07-10T13:49:31.771925+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/FAQ%20CellSiteSimulators%202015%20revision3.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.771925+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/dhs/documents/keepkidssafe/clearances/documents/FBI_Minor%20Fingerprinting%20Waiver.pdf,FBI_Minor%20Fingerprinting%20Waiver.pdf,pa.gov,,355083,346.8 KB,error,2026-07-10T13:49:31.776445+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/FBI_Minor%20Fingerprinting%20Waiver.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.776445+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/pda/documents/food/food_assistance/commodity-supplemental-food-program/documents/FD-118%20policy%20memo%20Automatic%20Revocation%20of%20Tax%20Exempt%20Status.pdf,FD-118%20policy%20memo%20Automatic%20Revocation%20of%20Tax%20Exempt%20Status.pdf,pa.gov,,201006,196.3 KB,error,2026-07-10T13:49:31.779934+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/FD-118%20policy%20memo%20Automatic%20Revocation%20of%20Tax%20Exempt%20Status.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.779934+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/phrc-outreach/spanish-translations/Fair%20Housing%20Is%20Your%20Right%20Brochure%20(Spanish)2.pdf,Fair%20Housing%20Is%20Your%20Right%20Brochure%20(Spanish)2.pdf,pa.gov,,1481802,1.4 MB,error,2026-07-10T13:49:31.786731+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Fair%20Housing%20Is%20Your%20Right%20Brochure%20(Spanish)2.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.786731+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/old-files--do-not-use/Fair%20Housing%20Is%20Your%20Right%20Brochure-nocrops.pdf,Fair%20Housing%20Is%20Your%20Right%20Brochure-nocrops.pdf,pa.gov,,1489263,1.4 MB,error,2026-07-10T13:49:31.793698+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Fair%20Housing%20Is%20Your%20Right%20Brochure-nocrops.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.793698+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/documents/opioids/First%20Responders%20Naloxone%20Standing%20Order.pdf,First%20Responders%20Naloxone%20Standing%20Order.pdf,pa.gov,,240522,234.9 KB,error,2026-07-10T13:49:31.797804+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/First%20Responders%20Naloxone%20Standing%20Order.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.797804+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/documents/opioids/General%20Public%20Standing%20Order.pdf,General%20Public%20Standing%20Order.pdf,pa.gov,,239463,233.9 KB,error,2026-07-10T13:49:31.801889+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/General%20Public%20Standing%20Order.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.801889+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/Group_Filing.pdf,Group_Filing.pdf,pa.gov,,182315,178.0 KB,error,2026-07-10T13:49:31.805758+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Group_Filing.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.805758+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/ddap/documents/professionals/technical-assistance-webinars/Medetomidine-and-Clinical-Considerations-for-Treatment-Providers.pdf,Medetomidine-and-Clinical-Considerations-for-Treatment-Providers.pdf,pa.gov,,2500269,2.4 MB,error,2026-07-10T13:49:31.821511+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Medetomidine-and-Clinical-Considerations-for-Treatment-Providers.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.821511+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/ORI_Correction_Form.pdf,ORI_Correction_Form.pdf,pa.gov,,41135,40.2 KB,error,2026-07-10T13:49:31.825884+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/ORI_Correction_Form.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.825884+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/documents/opioids/Overdose%20Poster%20-%20Statewide.pdf,Overdose%20Poster%20-%20Statewide.pdf,pa.gov,,635092,620.2 KB,error,2026-07-10T13:49:31.831695+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Overdose%20Poster%20-%20Statewide.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.831695+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/housing/PAVE%20report.pdf,PAVE%20report.pdf,pa.gov,,5526644,5.3 MB,error,2026-07-10T13:49:31.850196+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/PAVE%20report.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.850196+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/PFA%20Final.pdf,PFA%20Final.pdf,pa.gov,,243866,238.2 KB,error,2026-07-10T13:49:31.855926+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/PFA%20Final.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.855926+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/PFA%20Notice%20of%20Hearing%20and%20Petition.pdf,PFA%20Notice%20of%20Hearing%20and%20Petition.pdf,pa.gov,,248843,243.0 KB,error,2026-07-10T13:49:31.861443+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/PFA%20Notice%20of%20Hearing%20and%20Petition.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.861443+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/PFA%20Temp.pdf,PFA%20Temp.pdf,pa.gov,,232848,227.4 KB,error,2026-07-10T13:49:31.867053+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/PFA%20Temp.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.867053+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/housing/PHRC%20Coloring%20Book%20(Single%20Page).pdf,PHRC%20Coloring%20Book%20(Single%20Page).pdf,pa.gov,,9202781,8.8 MB,error,2026-07-10T13:49:31.895531+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/PHRC%20Coloring%20Book%20(Single%20Page).pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.895531+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.govinfo.gov/content/pkg/PLAW-111publ296/pdf/PLAW-111publ296.pdf,PLAW-111publ296.pdf,pa.gov,govinfo.gov,328961,321.3 KB,error,2026-07-10T13:49:31.901748+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/PLAW-111publ296.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.901748+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/employment/PearsonVUE-PSP-Candidate-Handbook.pdf,PearsonVUE-PSP-Candidate-Handbook.pdf,pa.gov,,304397,297.3 KB,error,2026-07-10T13:49:31.910645+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/PearsonVUE-PSP-Candidate-Handbook.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.910645+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/phrc/documents/public-accommodations/Pub%20Accomm%20Intake%20Questionnaire.pdf,Pub%20Accomm%20Intake%20Questionnaire.pdf,pa.gov,,126273,123.3 KB,error,2026-07-10T13:49:31.917949+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Pub%20Accomm%20Intake%20Questionnaire.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.917949+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.openrecords.pa.gov/Documents/RTKL/RTKRequestForm.pdf,RTKRequestForm.pdf,pa.gov,,212831,207.8 KB,error,2026-07-10T13:49:31.922479+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/RTKRequestForm.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.922479+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/records/RTK_Request_Form.pdf,RTK_Request_Form.pdf,pa.gov,,49778,48.6 KB,error,2026-07-10T13:49:31.926590+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/RTK_Request_Form.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.926590+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://responsibleplay.pa.gov/wp-content/uploads/RemovalInstructions.pdf,RemovalInstructions.pdf,pa.gov,,826125,806.8 KB,error,2026-07-10T13:49:31.932092+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/RemovalInstructions.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.932092+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/SP%204-382%202018-02-22%20Affidavit%20for%20Safekeeping%20by%20Third%20Party%20for%20Relinquishment%20of%20Firearms.pdf,SP%204-382%202018-02-22%20Affidavit%20for%20Safekeeping%20by%20Third%20Party%20for%20Relinquishment%20of%20Firearms.pdf,pa.gov,,298332,291.3 KB,error,2026-07-10T13:49:31.946410+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP%204-382%202018-02-22%20Affidavit%20for%20Safekeeping%20by%20Third%20Party%20for%20Relinquishment%20of%20Firearms.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.946410+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/SP%204-383B%202019-02-22%20Affidavit%20Relinquishment%20of%20Firearms%20to%20Dealer%20Pursuant%20toProtection%20from%20Abuse%20Order.pdf,SP%204-383B%202019-02-22%20Affidavit%20Relinquishment%20of%20Firearms%20to%20Dealer%20Pursuant%20toProtection%20from%20Abuse%20Order.pdf,pa.gov,,228570,223.2 KB,error,2026-07-10T13:49:31.950437+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP%204-383B%202019-02-22%20Affidavit%20Relinquishment%20of%20Firearms%20to%20Dealer%20Pursuant%20toProtection%20from%20Abuse%20Order.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.950437+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/SP%204-410%20Firearm%20Release%20Request.pdf,SP%204-410%20Firearm%20Release%20Request.pdf,pa.gov,,595578,581.6 KB,error,2026-07-10T13:49:31.955339+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP%204-410%20Firearm%20Release%20Request.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.955339+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/SP%204-411%20Relinquishment%20of%20Firearms%20Receipt.pdf,SP%204-411%20Relinquishment%20of%20Firearms%20Receipt.pdf,pa.gov,,350992,342.8 KB,error,2026-07-10T13:49:31.959490+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP%204-411%20Relinquishment%20of%20Firearms%20Receipt.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.959490+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/clean/SP%204-411A%20Relinquishment%20of%20Firearms%20Receipt%20(Continuation%20Page).pdf,SP%204-411A%20Relinquishment%20of%20Firearms%20Receipt%20(Continuation%20Page).pdf,pa.gov,,325771,318.1 KB,error,2026-07-10T13:49:31.963165+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP%204-411A%20Relinquishment%20of%20Firearms%20Receipt%20(Continuation%20Page).pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.963165+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/contact-us/SP1-108S.pdf,SP1-108S.pdf,pa.gov,,18338,17.9 KB,error,2026-07-10T13:49:31.965897+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP1-108S.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.965897+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/contact-us/SP1-108_6.14.pdf,SP1-108_6.14.pdf,pa.gov,,138963,135.7 KB,error,2026-07-10T13:49:31.968736+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP1-108_6.14.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.968736+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/crimhist/SP4-164.pdf,SP4-164.pdf,pa.gov,,149142,145.6 KB,error,2026-07-10T13:49:31.971505+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP4-164.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.971505+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/crimhist/SP4-164A.pdf,SP4-164A.pdf,pa.gov,,110277,107.7 KB,error,2026-07-10T13:49:31.974186+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP4-164A.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.974186+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/crimhist/SP4-170.pdf,SP4-170.pdf,pa.gov,,109501,106.9 KB,error,2026-07-10T13:49:31.977082+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP4-170.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.977082+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/psp/documents/records/SP_7-0015.pdf,SP_7-0015.pdf,pa.gov,,295551,288.6 KB,error,2026-07-10T13:49:31.980533+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/SP_7-0015.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:31.980533+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://responsibleplay.pa.gov/wp-content/uploads/Self_Exclusion_Brochure.pdf,Self_Exclusion_Brochure.pdf,pa.gov,,605675,591.5 KB,error,2026-07-10T13:49:32.017079+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Self_Exclusion_Brochure.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:32.017079+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://responsibleplay.pa.gov/wp-content/uploads/Self_Exclusion_Fantasy_Gaming.pdf,Self_Exclusion_Fantasy_Gaming.pdf,pa.gov,,528428,516.0 KB,error,2026-07-10T13:49:32.022537+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Self_Exclusion_Fantasy_Gaming.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:32.022537+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://responsibleplay.pa.gov/wp-content/uploads/Self_Exclusion_Interactive_Gaming.pdf,Self_Exclusion_Interactive_Gaming.pdf,pa.gov,,109192,106.6 KB,error,2026-07-10T13:49:32.026524+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Self_Exclusion_Interactive_Gaming.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:32.026524+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://responsibleplay.pa.gov/wp-content/uploads/Self_Exclusion_VGT.pdf,Self_Exclusion_VGT.pdf,pa.gov,,564776,551.5 KB,error,2026-07-10T13:49:32.031222+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Self_Exclusion_VGT.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:32.031222+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://responsibleplay.pa.gov/wp-content/uploads/Self_Imposed_Interactive_Gaming.pdf,Self_Imposed_Interactive_Gaming.pdf,pa.gov,,523150,510.9 KB,error,2026-07-10T13:49:32.035709+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Self_Imposed_Interactive_Gaming.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:32.035709+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/dhs/documents/services/assistance/documents/from-old-site/mental-health-services/Victim%20Notification%20Program%20Enrollment%20Form.pdf,Victim%20Notification%20Program%20Enrollment%20Form.pdf,pa.gov,,15400,15.0 KB,error,2026-07-10T13:49:32.038928+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Victim%20Notification%20Program%20Enrollment%20Form.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:32.038928+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/health/documents/topics/documents/opioids/Xylazine%20Public%20Info.pdf,Xylazine%20Public%20Info.pdf,pa.gov,,134942,131.8 KB,error,2026-07-10T13:49:32.042163+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/Xylazine%20Public%20Info.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:32.042163+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/ddap/documents/professionals/documents/sca-manuals-and-incorporated-documents/a%20-%20standard%20general%20terms%20and%20conditions%20rev.%2011-21.pdf,a%20-%20standard%20general%20terms%20and%20conditions%20rev.%2011-21.pdf,pa.gov,,233109,227.6 KB,error,2026-07-10T13:49:32.045867+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/a%20-%20standard%20general%20terms%20and%20conditions%20rev.%2011-21.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:32.045867+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
https://www.pa.gov/content/dam/copapwp-pagov/en/ddap/documents/professionals/documents/procurement/a%20-%20standard%20general%20terms%20and%20conditions.pdf,a%20-%20standard%20general%20terms%20and%20conditions.pdf,pa.gov,,233109,227.6 KB,error,2026-07-10T13:49:32.049614+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,"File not found: crawled_files/pa.gov/a%20-%20standard%20general%20terms%20and%20conditions.pdf (crawled 0.0 day(s) ago at 2026-07-10T13:49:32.049614+00:00). Possible causes: failed download, incomplete artifact transfer, or stale manifest entry from a previous run."
